date,open,high,low,close,volume,Dividends,Stock Splits
2016-03-01 00:00:00,6.926127876870942,7.341279991550225,6.919208509992835,7.299765110015869,6545900,0.0,0.0
2016-03-02 00:00:00,7.223654005187326,7.265169550100899,6.621682893077316,6.649359703063965,5194900,0.0,0.0
2016-03-03 00:00:00,6.670116756216965,6.856935029272744,6.594005045825972,6.815420150756836,2785100,0.0,0.0
2016-03-04 00:00:00,6.863855557004066,7.09218940707667,6.739309580649115,6.82234001159668,2348600,0.0,0.0
2016-03-07 00:00:00,6.822339585426974,6.89153193682799,6.725471085306151,6.843097686767578,1341800,0.0,0.0
2016-03-08 00:00:00,6.836178456083227,6.898451441613486,6.649359499492448,6.7323899269104,1286800,0.0,0.0
2016-03-09 00:00:00,6.773905641810888,7.126785462159081,6.732390097118725,6.988401412963867,2706100,0.0,0.0
2016-03-10 00:00:00,6.995320332708973,7.112946943059616,6.863855646952663,6.953805446624756,1961200,0.0,0.0
2016-03-11 00:00:00,6.967643229446428,7.306684970855713,6.884612800897375,7.306684970855713,4718000,0.0,0.0
2016-03-14 00:00:00,7.417391869053319,7.604210159761804,7.355118885528105,7.590372085571289,4407200,0.0,0.0
2016-03-15 00:00:00,7.5419377230628015,7.576533900848213,7.18213918974925,7.265169620513916,3483100,0.0,0.0
2016-03-16 00:00:00,7.202896489255941,7.5280994981851626,7.126785427535141,7.465826511383057,1740600,0.0,0.0
2016-03-17 00:00:00,7.472746147607759,7.5834533904087715,7.265169737422251,7.54885721206665,1716500,0.0,0.0
2016-03-18 00:00:00,7.53501800825976,7.5765328881595595,7.195976303120095,7.258249282836914,4144400,0.0,0.0
2016-03-21 00:00:00,7.2305730649342115,7.237492432103201,6.891531992059773,7.002239227294922,5565700,0.0,0.0
2016-03-22 00:00:00,6.919208834071115,7.1959769234870885,6.919208834071115,7.016077995300293,2483300,0.0,0.0
2016-03-23 00:00:00,7.057593556594742,7.154462727127295,6.94688631019596,6.974563121795654,1588000,0.0,0.0
2016-03-24 00:00:00,6.939966282516495,7.071431620016497,6.850016488402592,7.064512252807617,1638000,0.0,0.0
2016-03-28 00:00:00,7.106028755713329,7.251331527516818,7.064513206721428,7.112947463989258,2624600,0.0,0.0
2016-03-29 00:00:00,7.1337049367699965,8.303050994873047,7.119866201708949,8.303050994873047,13102400,0.0,0.0
2016-03-30 00:00:00,8.30304989303471,8.30304989303471,7.929412674242832,8.06779670715332,5631200,0.0,0.0
2016-03-31 00:00:00,7.93633234732796,8.026282137160097,7.6526449039396836,7.777190208435059,4221600,0.0,0.0
2016-04-01 00:00:00,7.735675568681146,7.8948170526810815,7.694160025973634,7.756433010101318,2018900,0.0,0.0
2016-04-04 00:00:00,7.763352036791416,7.777190110509041,7.424310322503264,7.604209899902344,2208000,0.0,0.0
2016-04-05 00:00:00,7.528099204058141,7.659563880051705,7.348199618073545,7.375876426696777,1887200,0.0,0.0
2016-04-06 00:00:00,7.368957390474115,7.611129971702435,7.168300353978466,7.576533794403076,3111700,0.0,0.0
2016-04-07 00:00:00,7.548857271096611,7.832544747959367,7.535019195571882,7.71491813659668,3168900,0.0,0.0
2016-04-08 00:00:00,7.791028734556003,7.860220421905602,7.701078947121111,7.81178617477417,2000600,0.0,0.0
2016-04-11 00:00:00,7.867141326853016,7.957091131875681,7.417392961606945,7.438150405883789,3767300,0.0,0.0
2016-04-12 00:00:00,7.431229781364189,7.465825955887583,7.126784897266049,7.299765110015869,3495200,0.0,0.0
2016-04-13 00:00:00,7.396634857462845,7.521180842858421,7.368958045137967,7.438150405883789,2195100,0.0,0.0
2016-04-14 00:00:00,7.40355268222045,7.431229488776023,7.168299496564523,7.258249282836914,1387000,0.0,0.0
2016-04-15 00:00:00,7.251331077919091,7.348200246315924,7.140623833961124,7.175220012664795,2512300,0.0,0.0
2016-04-18 00:00:00,7.13370444418807,7.279007852959844,6.946885492967007,7.209815502166748,2516800,0.0,0.0
2016-04-19 00:00:00,7.348198919656415,7.3758757256490775,6.974561708821923,6.981481075286865,2466800,0.0,0.0
2016-04-20 00:00:00,6.967642307281494,7.223652926391624,6.843097010875034,6.967642307281494,3541000,0.0,0.0
2016-04-21 00:00:00,7.085270452975143,7.202897068648152,7.002240017182534,7.1060285568237305,1590700,0.0,0.0
2016-04-22 00:00:00,7.078351072372945,7.313604303298442,7.057593628428708,7.195977687835693,2053000,0.0,0.0
2016-04-25 00:00:00,7.230572600887901,7.30668431512772,7.029915584935239,7.057592391967773,1484800,0.0,0.0
2016-04-26 00:00:00,7.182140134345401,7.528100637965888,7.161382688891014,7.216736316680908,2239900,0.0,0.0
2016-04-27 00:00:00,7.154461704911334,7.334361284539263,7.0991080896207635,7.299765110015869,1215800,0.0,0.0
2016-04-28 00:00:00,7.23749303817749,7.47274626268609,7.202896859302597,7.23749303817749,2375000,0.0,0.0
2016-04-29 00:00:00,7.244411441882657,7.279007616153696,7.0575924967393275,7.18905782699585,1555100,0.0,0.0
2016-05-02 00:00:00,7.195975798369422,7.292844944452749,7.009157532190167,7.202895164489746,1603400,0.0,0.0
2016-05-03 00:00:00,7.202897220765487,7.265170213891894,6.988402088738154,6.995320796966553,1511900,0.0,0.0
2016-05-04 00:00:00,6.981481508929574,7.0714312989595784,6.863854911187809,6.919208526611328,1344100,0.0,0.0
2016-05-05 00:00:00,6.9884016249397485,7.0368358786604075,6.843098203910555,6.953805446624756,1579000,0.0,0.0
2016-05-06 00:00:00,6.946886009039975,6.946886009039975,6.559410003574556,6.8776936531066895,3994000,0.0,0.0
2016-05-09 00:00:00,6.919208840757033,7.3343616351493255,6.8915320317886914,7.064512252807617,4429300,0.0,0.0
2016-05-10 00:00:00,7.043755344457913,7.265169832971925,7.029916608992173,7.230573654174805,3384700,0.0,0.0
2016-05-11 00:00:00,7.251330978901173,7.445069313049316,7.057593304620245,7.445069313049316,5158200,0.0,0.0
2016-05-12 00:00:00,7.299765817586931,7.451988604324628,5.9643582345589,6.234207630157471,15729300,0.0,0.0
2016-05-13 00:00:00,6.358752744182796,6.566329144965517,6.2618842410534645,6.3656721115112305,4543800,0.0,0.0
2016-05-16 00:00:00,6.407187217717029,6.4556214659714675,6.040468692779541,6.040468692779541,4205300,0.0,0.0
2016-05-17 00:00:00,6.1857726416378,6.241126921485014,5.708347504343377,6.10966157913208,8294000,0.0,0.0
2016-05-18 00:00:00,6.06814678418721,6.324157445363105,6.061227416620162,6.241127014160156,2585200,0.0,0.0
2016-05-19 00:00:00,6.213449307889423,6.248045484543404,5.7567816236849945,5.867488861083984,5913000,0.0,0.0
2016-05-20 00:00:00,5.9366811639359485,6.19269181321207,5.902084987576001,6.151176929473877,4804400,0.0,0.0
2016-05-23 00:00:00,6.109661421080314,6.421025690379965,6.09582334637689,6.303399085998535,3832100,0.0,0.0
2016-05-24 00:00:00,6.317237446768176,6.510975100222632,6.282641272255951,6.434864044189453,4732300,0.0,0.0
2016-05-25 00:00:00,6.531733002334765,6.635521533202267,6.351834069925372,6.379510879516602,2683600,0.0,0.0
2016-05-26 00:00:00,6.3933489983672285,6.531733047275507,6.3518341136283425,6.490218162536621,2066300,0.0,0.0
2016-05-27 00:00:00,6.469460709040036,6.580167947976248,6.4417838993059835,6.53173303604126,2572900,0.0,0.0
2016-05-31 00:00:00,6.607845357450213,6.9468864724311405,6.59400662139356,6.773906230926514,3655700,0.0,0.0
2016-06-01 00:00:00,6.856936102386572,7.1821391143687325,6.773905672493357,7.140623569488525,4171500,0.0,0.0
2016-06-02 00:00:00,7.209816131097995,7.348200184888632,6.877693742133246,7.009159088134766,2825700,0.0,0.0
2016-06-03 00:00:00,7.002239227294923,7.0852696537212845,6.92612816803755,7.002239227294922,1522300,0.0,0.0
2016-06-06 00:00:00,7.057592676987761,7.140623101438539,6.967642885532627,7.0991082191467285,1864700,0.0,0.0
2016-06-07 00:00:00,7.168300145205792,7.209815688729346,7.0506735417340956,7.119865894317627,1923200,0.0,0.0
2016-06-08 00:00:00,7.085270568689209,7.140624193454965,6.794663708735367,6.884613513946533,2718100,0.0,0.0
2016-06-09 00:00:00,6.8846124934071975,6.967642918247829,6.677036101372038,6.766985893249512,2772900,0.0,0.0
2016-06-10 00:00:00,6.663197881519429,6.704712763098721,6.365671704110207,6.483298301696777,3729500,0.0,0.0
2016-06-13 00:00:00,6.441783553147096,6.476379068555224,6.261883969609327,6.282641410827637,1985700,0.0,0.0
2016-06-14 00:00:00,6.351833969836182,6.7047131215970515,6.34491460258061,6.6424407958984375,3650000,0.0,0.0
2016-06-15 00:00:00,6.566329498851211,6.746229099882888,6.566329498851211,6.621683120727539,2237900,0.0,0.0
2016-06-16 00:00:00,6.600925488002009,6.725471463582093,6.504056322565587,6.71163272857666,1555800,0.0,0.0
2016-06-17 00:00:00,6.704713767817208,6.739309947562374,6.497138009080699,6.5386528968811035,2098100,0.0,0.0
2016-06-20 00:00:00,6.64935919171105,6.760067083011122,6.545571327209473,6.545571327209473,1613700,0.0,0.0
2016-06-21 00:00:00,6.53865289325856,6.6078452527105584,6.379511390333106,6.441784381866455,1432200,0.0,0.0
2016-06-22 00:00:00,6.448702352233228,6.504055969515878,6.331075750540805,6.455621719360352,2354000,0.0,0.0
2016-06-23 00:00:00,6.490217928988216,6.552490913722867,6.407187502631072,6.469460487365723,1202900,0.0,0.0
2016-06-24 00:00:00,6.220368622326592,6.289560975046486,6.061227134884886,6.151176929473877,2200900,0.0,0.0
2016-06-27 00:00:00,6.095823437826462,6.17885386689418,5.902085110134595,5.943600654602051,2045100,0.0,0.0
2016-06-28 00:00:00,6.019711117814129,6.213448766377829,6.019711117814129,6.192691326141357,2221300,0.0,0.0
2016-06-29 00:00:00,6.241127261834425,6.324157696332372,6.206531082493472,6.26880407333374,1599400,0.0,0.0
2016-06-30 00:00:00,6.268804594068165,6.504057181420593,5.6114791115893174,5.715267658233643,12781200,0.0,0.0
2016-07-01 00:00:00,5.7291046000111985,5.73602396705658,5.023345658061266,5.175568103790283,16837400,0.0,0.0
2016-07-05 00:00:00,5.597639549522431,5.694508042183016,5.445416784083791,5.549205303192139,7020000,0.0,0.0
2016-07-06 00:00:00,5.604559206101942,5.756781319549954,5.4800132406743405,5.486932277679443,6224300,0.0,0.0
2016-07-07 00:00:00,5.4869326626216735,5.583801497024085,5.4384984103872664,5.556124687194824,3969200,0.0,0.0
2016-07-08 00:00:00,5.5976402318723135,5.632236409125689,5.466175220216527,5.556124687194824,2508000,0.0,0.0
2016-07-11 00:00:00,5.604559549876807,5.922843190040355,5.604559549876807,5.888247013092041,3142700,0.0,0.0
2016-07-12 00:00:00,5.943601231189961,6.241127459112653,5.888247606441635,6.227288722991943,5410300,0.0,0.0
2016-07-13 00:00:00,6.3033979641589015,6.407186475365273,6.241125649275558,6.351832866668701,4162200,0.0,0.0
2016-07-14 00:00:00,6.386429311219707,6.469460396274934,6.2895608117672115,6.296480178833008,2558400,0.0,0.0
2016-07-15 00:00:00,6.310318440585862,6.3587526917511585,6.165015027222788,6.206530570983887,1496500,0.0,0.0
2016-07-18 00:00:00,6.220368238493943,6.407187183389542,6.144257183092295,6.324156761169434,1865400,0.0,0.0
2016-07-19 00:00:00,6.282641912436949,6.4417840674623985,6.268803837142291,6.386429786682129,1754600,0.0,0.0
2016-07-20 00:00:00,6.407484589688309,6.674170772255687,6.400466373735346,6.611008167266846,2603200,0.13,0.0
2016-07-21 00:00:00,6.575917037519435,6.632061420414218,6.372393482202388,6.379411697387695,1937900,0.0,0.0
2016-07-22 00:00:00,6.323267314492913,6.407483888835087,6.246068286042208,6.379411697387695,2720400,0.0,0.0
2016-07-25 00:00:00,6.393448507401486,6.414503156411725,6.302213702905625,6.33730411529541,2216300,0.0,0.0
2016-07-26 00:00:00,6.351340547968903,6.3864309603586875,6.246069310799549,6.33730411529541,2194100,0.0,0.0
2016-07-27 00:00:00,6.351339966494788,6.358358182189007,6.260105170351601,6.295195579528809,1639700,0.0,0.0
2016-07-28 00:00:00,6.302213252611062,6.337303662493629,6.217996670469241,6.288177490234375,1759300,0.0,0.0
2016-07-29 00:00:00,6.246068990350439,6.330286243482809,6.189924601124802,6.281159400939941,1271600,0.0,0.0
2016-08-01 00:00:00,6.2741399240687095,6.344320731143693,6.225013760692489,6.309230327606201,1309600,0.0,0.0
2016-08-02 00:00:00,6.274140730098421,6.302212922676052,6.217996344943159,6.232032775878906,1349600,0.0,0.0
2016-08-03 00:00:00,6.203960439022207,6.3162492067213485,6.098689217333875,6.154834270477295,1060300,0.0,0.0
2016-08-04 00:00:00,6.168870236357095,6.175888451894482,5.867093661188129,5.888148307800293,3068200,0.0,0.0
2016-08-05 00:00:00,5.930255995727387,5.95130997209879,5.677606271389026,5.705678462982178,2719700,0.0,0.0
2016-08-08 00:00:00,5.719714477228654,5.7828770784316434,5.670588307090271,5.6916422843933105,1891900,0.0,0.0
2016-08-09 00:00:00,5.691642032538681,5.8039314682051275,5.677606271389026,5.705678462982178,2584100,0.0,0.0
2016-08-10 00:00:00,5.691642032538681,5.719714224131832,5.6144436729809755,5.705678462982178,1937900,0.0,0.0
2016-08-11 00:00:00,6.232031947445088,6.281158110602058,5.874111037688881,6.225013732910156,7058700,0.0,0.0
2016-08-12 00:00:00,6.246068687714399,6.730314857940101,6.239051141371646,6.723296642303467,5633300,0.0,0.0
2016-08-15 00:00:00,6.8776936725422795,7.018054631309704,6.77944066675816,6.961910247802734,3458700,0.0,0.0
2016-08-16 00:00:00,6.9127842047623345,7.0250729738100555,6.849621604849528,6.954892158508301,2332900,0.0,0.0
2016-08-17 00:00:00,6.89172887802124,6.93383749690274,6.723295741082823,6.89172887802124,2160000,0.0,0.0
2016-08-18 00:00:00,6.919802366150293,6.933838798176274,6.730315218856969,6.8145318031311035,1648600,0.0,0.0
2016-08-19 00:00:00,6.793477637843384,6.8636577881644545,6.744350796395345,6.835585594177246,681700,0.0,0.0
2016-08-22 00:00:00,6.779440939865314,6.807513132749676,6.737332985185706,6.765405178070068,1126600,0.0,0.0
2016-08-23 00:00:00,6.765404516996513,6.842602872561695,6.75136808727895,6.786458492279053,747400,0.0,0.0
2016-08-24 00:00:00,6.786459155409872,6.828567110089479,6.7443505314363925,6.765405178070068,1011500,0.0,0.0
2016-08-25 00:00:00,6.744350228133192,6.744350228133192,6.5127544799289305,6.547844886779785,1630400,0.0,0.0
2016-08-26 00:00:00,6.94787381727907,6.9829642242943875,6.77944066675816,6.961910247802734,3465400,0.0,0.0
2016-08-29 00:00:00,6.997001285872266,7.004018832473161,6.905766487121582,6.905766487121582,1285100,0.0,0.0
2016-08-30 00:00:00,6.905766577983918,6.982964945960737,6.807513562045674,6.8636579513549805,951000,0.0,0.0
2016-08-31 00:00:00,6.9478744259415,7.509318979489903,6.807513454877876,7.453174591064453,6694500,0.0,0.0
2016-09-01 00:00:00,7.425102259028248,7.4742284306651685,7.02507333159871,7.179470062255859,6225800,0.0,0.0
2016-09-02 00:00:00,7.326848297421063,7.404047322044016,7.214559537199101,7.375975131988525,2635400,0.0,0.0
2016-09-06 00:00:00,7.397029810624885,7.474228173295186,7.053145282420086,7.060163497924805,4198900,0.0,0.0
2016-09-07 00:00:00,7.088235417791193,7.270704328832739,7.032091034502433,7.256668567657471,2814500,0.0,0.0
2016-09-08 00:00:00,7.200525290637578,7.319832290779651,7.158416662054634,7.2847418785095215,1847200,0.0,0.0
2016-09-09 00:00:00,7.26368706250457,7.284741039724858,6.9829644659606345,7.060163497924805,2643400,0.0,0.0
2016-09-12 00:00:00,6.814531101091238,7.5093183517456055,6.814531101091238,7.5093183517456055,3495000,0.0,0.0
2016-09-13 00:00:00,7.4110659965895325,7.509318333231436,7.263686822332831,7.291759014129639,3394500,0.0,0.0
2016-09-14 00:00:00,7.263686944914026,7.544408867619536,7.263686944914026,7.418083667755127,3016200,0.0,0.0
2016-09-15 00:00:00,7.432120612728386,7.51633719536656,7.361939792549621,7.453174591064453,1685200,0.0,0.0
2016-09-16 00:00:00,7.446155802185969,7.558445239689797,7.2356146964391925,7.298776626586914,1563200,0.0,0.0
2016-09-19 00:00:00,7.3689580084262785,7.68477036064291,7.361939792549621,7.453174591064453,3272300,0.0,0.0
2016-09-20 00:00:00,7.509317323317602,7.544407725667832,7.36895638321044,7.390010356903076,1250700,0.0,0.0
2016-09-21 00:00:00,7.397028867691112,7.544408028033755,7.3128123002515695,7.5233540534973145,1744000,0.0,0.0
2016-09-22 00:00:00,7.607570688766148,7.614588903438797,7.411065362988505,7.53037166595459,1215300,0.0,0.0
2016-09-23 00:00:00,7.544408095299887,7.684769042283918,7.4251011230400135,7.53037166595459,2268700,0.0,0.0
2016-09-26 00:00:00,7.011036728662912,7.158415909263658,5.846039715006477,6.056581497192383,22072800,0.0,0.0
2016-09-27 00:00:00,6.147816015214774,6.3302855961868385,6.147816015214774,6.253086566925049,5802700,0.0,0.0
2016-09-28 00:00:00,6.246068893661479,6.246068893661479,5.754805160894942,5.824985980987549,9593700,0.0,0.0
2016-09-29 00:00:00,6.21097903279647,6.21097903279647,5.8600762777072655,5.916220664978027,6259400,0.0,0.0
2016-09-30 00:00:00,5.965346540149577,6.077635309112434,5.944292563292505,6.028509140014648,3692800,0.0,0.0
2016-10-03 00:00:00,6.028509939282152,6.1267622905041454,6.000437743319591,6.084654331207275,3735200,0.0,0.0
2016-10-04 00:00:00,6.084654358817312,6.119744771253229,5.965347358111565,6.035528182983398,3766900,0.0,0.0
2016-10-05 00:00:00,6.105707540470733,6.105707540470733,6.000436986217079,6.063599586486816,3762300,0.0,0.0
2016-10-06 00:00:00,6.063599674609963,6.098689413675238,6.000437073422276,6.021491050720215,2448400,0.0,0.0
2016-10-07 00:00:00,5.986400555359866,6.11272575589934,5.965346578367908,6.063599586486816,3670400,0.0,0.0
2016-10-10 00:00:00,6.070617745936865,6.2250151544956935,6.04956376681782,6.140798568725586,2816000,0.0,0.0
2016-10-11 00:00:00,5.9723643846321535,6.105707122171114,5.8460391927471695,5.937273979187012,5109100,0.0,0.0
2016-10-12 00:00:00,5.923238100347661,6.014472895275345,5.895165907238673,6.007455348968506,2866400,0.0,0.0
2016-10-13 00:00:00,5.930256256703985,6.119744060267048,5.930256256703985,6.021491050720215,4230400,0.0,0.0
2016-10-14 00:00:00,6.00043678358553,6.260104722030375,6.00043678358553,6.133779525756836,3553000,0.0,0.0
2016-10-17 00:00:00,6.0355277190459935,6.2601052705027715,6.0355277190459935,6.119744300842285,2004800,0.0,0.0
2016-10-18 00:00:00,6.105708051972923,6.407484647745555,6.105708051972923,6.316249847412109,3604500,0.0,0.0
2016-10-19 00:00:00,6.316249217069638,6.4355562002689055,5.881129906875658,5.9092020988464355,6202900,0.0,0.0
2016-10-20 00:00:00,5.930256389734363,6.014472970109177,5.860076240735628,5.881130218505859,6003100,0.0,0.0
2016-10-21 00:00:00,5.860075851567978,5.895165589090094,5.789895037936065,5.8390212059021,1955300,0.0,0.0
2016-10-24 00:00:00,5.8460391457181515,5.909201741152526,5.726732169740735,5.768840789794922,2841700,0.0,0.0
2016-10-25 00:00:00,5.768841339066037,5.782877100891286,5.600407846752878,5.642516136169434,3232900,0.0,0.0
2016-10-26 00:00:00,5.62146143394184,5.789894569889947,5.502154461988483,5.656551837921143,2284600,0.0,0.0
2016-10-27 00:00:00,5.621461868286133,5.726732419064021,5.593389342145521,5.621461868286133,1912600,0.0,0.0
2016-10-28 00:00:00,5.656552148446317,5.719714075923888,5.565317026162258,5.628479957580566,1605500,0.0,0.0
2016-10-31 00:00:00,5.649533723331604,5.6705876983745815,5.488118464532219,5.509172439575195,1462700,0.0,0.0
2016-11-01 00:00:00,5.509173266711319,5.530227579562247,5.410920587583204,5.516191482543945,1619600,0.0,0.0
2016-11-02 00:00:00,5.523208910050402,5.544263221171918,5.326703567935221,5.410920143127441,1906800,0.0,0.0
2016-11-03 00:00:00,5.312667779400173,5.530227445222389,5.312667779400173,5.382848262786865,1803600,0.0,0.0
