date,symbol,open,high,low,close,volume,sma5,sma10,sma20,sma60,sma20_slope,bias20,macd,macd_signal,macd_hist,rsi14,atr14,close_ratio_20,score,entry_eligible,one_price_lock,previous_macd_hist
2023-05-12,600426,21.716,21.732,20.993,21.085,77802.0,21.525199999999998,,,,,,-0.13415323377974886,-0.06263604666003804,-0.07151718711971082,,,,,False,False,-0.03763121537854733
2023-05-12,600522,13.922,14.002,13.662,13.812,759767.0,13.440000000000001,,,,,,-0.03938740732725776,-0.05681133566236426,0.017423928335106496,,,,,False,False,-0.005638365666602856
2023-05-12,600900,19.256,19.566,19.116,19.326,682035.0,19.054000000000002,,,,,,0.028430378464911144,-0.006289133028593002,0.03471951149350415,,,,,False,False,0.013705459926499554
2023-05-12,600938,14.816,14.996,14.416,14.616,533398.0,15.134,,,,,,0.07046465427873727,0.05621716798239205,0.014247486296345223,,,,,False,False,0.048167131172908224
2023-05-12,601012,33.13,33.28,32.18,32.23,795790.0,32.733999999999995,,,,,,-0.22088037608229172,-0.12242826855123899,-0.09845210753105273,,,,,False,False,-0.06260490418216089
2023-05-12,601872,5.046,5.096,4.886,4.906,467304.0,5.037999999999999,,,,,,-0.08300978294621775,-0.04112732102046123,-0.041882461925756516,,,,,False,False,-0.0354353392893272
2023-05-12,601899,9.55,9.56,9.06,9.13,3385700.0,10.08,,,,,,-0.30788810021743274,-0.12531934040617665,-0.1825687598112561,,,,,False,False,-0.12194230218547135
2023-05-12,601939,4.929,5.019,4.809,4.929,1472759.0,5.156999999999999,,,,,,0.028437139700820957,0.03201975337905437,-0.0035826136782334123,,,,,False,False,0.010808556173519487
2023-05-12,603629,9.135,9.135,8.685,8.762,28777.0,8.7108,,,,,,-0.1704812363812067,-0.1016389593664221,-0.06884227701478461,,,,,False,False,-0.07503219072724678
2023-05-12,688008,54.423,54.913,51.933,52.163,15307900.0,55.090999999999994,,,,,,-0.8571215349542527,-0.3171703768260916,-0.5399511581281611,,,,,False,False,-0.3549345511988657
2023-05-12,688183,9.374,9.494,9.114,9.134,4680625.0,9.297999999999998,,,,,,-0.09290257562172854,-0.04972275983408289,-0.04317981578764565,,,,,False,False,-0.03360894922057501
2023-05-12,688676,29.469,30.029,28.179,28.209,2762867.0,28.891,,,,,,-0.5102062909077105,-0.2683072200701071,-0.24189907083760342,,,,,False,False,-0.19709020386097967
2023-05-15,002156,18.545,19.185,18.475,19.145,570316.0,18.491,,,,,,0.29294565765159675,0.13979130248652244,0.1531543551650743,,,,,False,False,0.11450713065477926
2023-05-15,002281,22.07,22.56,21.4,22.35,194713.0,22.642,,,,,,0.10455935904333913,0.11098914941108286,-0.006429790367743729,,,,,False,False,0.01586083088352612
2023-05-15,002463,18.52,18.96,17.35,18.03,788173.0,19.16,,,,,,-0.03312402596792552,0.05456742459598805,-0.08769145056391356,,,,,False,False,-0.01679646426233644
2023-05-15,002594,83.604,85.754,83.137,85.204,136926.0,83.4808,,,,,,0.723512629618881,0.28394871190746446,0.4395639177114165,,,,,False,False,0.3425515242399374
2023-05-15,002709,43.314,45.904,43.154,45.444,430075.0,43.202,,,,,,0.6713450706955797,0.25364714763950796,0.41769792305607173,,,,,False,False,0.27291519568977474
2023-05-15,002837,11.344,12.023,11.34,11.967,128069.0,11.8184,,,,,,-0.2985443614329579,-0.16235612496205015,-0.13618823647090778,,,,,False,False,-0.16456257057890014
2023-05-15,300017,6.732,6.812,6.282,6.652,1407169.0,6.851999999999999,,,,,,-0.5004238491632442,-0.28474063414280937,-0.21568321502043486,,,,,False,False,-0.2190111646195488
2023-05-15,300133,9.095,9.245,7.935,8.195,1522931.0,8.544999999999998,,,,,,-0.05344497260806769,-0.06175949376018133,0.008314521152113646,,,,,False,False,0.04338851954771103
2023-05-15,300274,75.263,80.549,75.184,79.912,340280.0,75.71119999999999,,,,,,-0.33856091603183813,-0.46206087206272195,0.12349995603088382,,,,,False,False,-0.24848513273268913
2023-05-15,300408,27.352,28.782,26.942,28.572,126595.0,27.683999999999997,,,,,,-0.26780309387123324,-0.1971756054793541,-0.07062748839187916,,,,,False,False,-0.1569307301223702
2023-05-15,300548,26.29,26.86,24.92,25.92,150760.0,26.116000000000003,,,,,,-0.6492333259850511,-0.3571472989144705,-0.2920860270705806,,,,,False,False,-0.30420426397135947
2023-05-15,300782,96.384,98.004,95.394,97.914,39493.0,97.428,,,,,,0.20759298403859816,0.1337463128725685,0.07384667116602966,,,,,False,False,0.04379315815481308
2023-05-15,600026,10.63,10.94,10.41,10.89,339705.0,10.822,,,,,,-0.20617853759578963,-0.11935045967289967,-0.08682807792288996,,,,,False,False,-0.10283097178912504
2023-05-15,600150,25.065,27.775,24.795,27.775,1653036.0,26.395,,,,,,0.3375427245276619,0.17125327240996663,0.16628945211769525,,,,,False,False,0.048359428957820055
2023-05-15,600426,21.085,22.032,21.039,21.885,126873.0,21.6098,,,,,,-0.10936359249251737,-0.0719815558265339,-0.03738203666598347,,,,,False,False,-0.07151718711971082
2023-05-15,600522,14.232,14.912,14.232,14.462,1465293.0,13.687999999999999,,,,,,0.03439485920498875,-0.03857009668889366,0.07296495589388241,,,,,False,False,0.017423928335106496
2023-05-15,600900,19.216,19.426,19.126,19.416,530323.0,19.186,,,,,,0.05855034736019249,0.006678763049164097,0.051871584311028396,,,,,False,False,0.03471951149350415
2023-05-15,600938,14.456,14.826,14.256,14.816,374229.0,14.962,,,,,,0.06183147400723854,0.05734002918736135,0.004491444819877191,,,,,False,False,0.014247486296345223
2023-05-15,601012,32.23,33.26,32.23,33.26,920957.0,32.794,,,,,,-0.18356710488392736,-0.1346560358177767,-0.04891106906615067,,,,,False,False,-0.09845210753105273
2023-05-15,601872,4.886,5.076,4.856,5.066,398455.0,5.0200000000000005,,,,,,-0.08255490787678443,-0.049412838391725875,-0.03314206948505856,,,,,False,False,-0.041882461925756516
2023-05-15,601899,9.13,9.35,8.81,9.26,2357757.0,9.770000000000001,,,,,,-0.37726794546884257,-0.17570906141870984,-0.20155888405013273,,,,,False,False,-0.1825687598112561
2023-05-15,601939,4.899,5.059,4.769,5.039,1909706.0,5.075,,,,,,0.02491114266830241,0.03059803123690398,-0.00568688856860157,,,,,False,False,-0.0035826136782334123
2023-05-15,603629,8.746,9.043,8.639,8.864,22151.0,8.689400000000001,,,,,,-0.16903609486643134,-0.11511838646642396,-0.05391770840000738,,,,,False,False,-0.06884227701478461
2023-05-15,688008,52.333,52.933,50.833,52.583,13377892.0,54.039,,,,,,-1.0645651899031066,-0.4666493394414946,-0.597915850461612,,,,,False,False,-0.5399511581281611
2023-05-15,688183,9.184,9.234,8.924,9.164,3577370.0,9.256,,,,,,-0.10540682160138104,-0.060859572187542524,-0.044547249413838516,,,,,False,False,-0.04317981578764565
2023-05-15,688676,28.269,30.449,28.269,29.779,4990186.0,28.841,,,,,,-0.46163698713284873,-0.30697317348265546,-0.15466381365019327,,,,,False,False,-0.24189907083760342
2023-05-16,002156,18.985,19.695,18.965,19.465,552228.0,18.729000000000003,,,,,,0.3754116577294404,0.18691537353510604,0.18849628419433437,,,,,False,False,0.1531543551650743
2023-05-16,002281,22.21,22.36,21.62,21.72,159523.0,22.268,,,,,,0.034387830929219376,0.09566888571471016,-0.061281054785490785,,,,,False,False,-0.006429790367743729
2023-05-16,002463,17.94,18.04,16.59,17.0,1209873.0,18.36,,,,,,-0.18763232327656354,0.00612747502147773,-0.19375979829804127,,,,,False,False,-0.08769145056391356
2023-05-16,002594,85.034,86.044,84.637,85.281,81639.0,84.4822,,,,,,0.8835137037751224,0.40386171028099604,0.47965199349412635,,,,,False,False,0.4395639177114165
2023-05-16,002709,45.443,45.753,44.413,44.743,206282.0,44.0798,,,,,,0.8030219993367567,0.3635221179789577,0.43949988135779894,,,,,False,False,0.41769792305607173
2023-05-16,002837,11.97,12.268,11.767,11.785,86989.0,11.7666,,,,,,-0.31410510767781474,-0.19270592150520305,-0.1213991861726117,,,,,False,False,-0.13618823647090778
2023-05-16,300017,6.612,6.632,6.362,6.392,970335.0,6.703999999999999,,,,,,-0.5551000300642297,-0.33881251332709345,-0.21628751673713625,,,,,False,False,-0.21568321502043486
2023-05-16,300133,8.235,8.305,7.515,7.625,1067573.0,8.465,,,,,,-0.12415707044040047,-0.07423900909622516,-0.04991806134417531,,,,,False,False,0.008314521152113646
2023-05-16,300274,79.561,82.856,79.124,79.933,294136.0,77.0608,,,,,,-0.017396343236299572,-0.3731279662974375,0.3557316230611379,,,,,False,False,0.12349995603088382
2023-05-16,300408,28.642,29.162,28.572,28.992,90275.0,27.938,,,,,,-0.1774641650267128,-0.19323331738882585,0.015769152362113042,,,,,False,False,-0.07062748839187916
2023-05-16,300548,25.68,25.9,24.8,25.0,112472.0,25.706,,,,,,-0.7629412060689518,-0.4383060803453668,-0.324635125723585,,,,,False,False,-0.2920860270705806
2023-05-16,300782,98.254,99.314,96.404,97.514,42759.0,97.488,,,,,,0.2113288894078238,0.14926282817961956,0.06206606122820424,,,,,False,False,0.07384667116602966
2023-05-16,600026,10.92,11.12,10.69,10.73,292184.0,10.77,,,,,,-0.22106150168012206,-0.13969266807434416,-0.0813688336057779,,,,,False,False,-0.08682807792288996
2023-05-16,600150,27.945,29.165,27.365,27.925,2435520.0,26.590999999999998,,,,,,0.4706281527440339,0.2311282484767801,0.23949990426725382,,,,,False,False,0.16628945211769525
2023-05-16,600426,22.039,22.185,21.424,21.532,75856.0,21.592999999999996,,,,,,-0.11685474427611098,-0.08095619351644932,-0.035898550759661654,,,,,False,False,-0.03738203666598347
2023-05-16,600522,14.422,15.272,14.352,15.102,1769876.0,14.172,,,,,,0.14286364512962635,-0.002283348325189661,0.14514699345481602,,,,,False,False,0.07296495589388241
2023-05-16,600900,19.416,19.546,19.126,19.376,564170.0,19.228,,,,,,0.0782904899720478,0.02100110843374084,0.057289381538306955,,,,,False,False,0.051871584311028396
2023-05-16,600938,14.956,15.306,14.686,14.706,459558.0,14.806000000000001,,,,,,0.0455880253727905,0.054989628424447184,-0.009401603051656687,,,,,False,False,0.004491444819877191
2023-05-16,601012,33.28,33.63,32.91,33.07,689477.0,32.916000000000004,,,,,,-0.16739782283525528,-0.1412043932212724,-0.026193429613982883,,,,,False,False,-0.04891106906615067
2023-05-16,601872,5.076,5.166,4.996,5.016,336353.0,4.994,,,,,,-0.08524633159302031,-0.05657953703198476,-0.028666794561035547,,,,,False,False,-0.03314206948505856
2023-05-16,601899,9.2,9.57,9.15,9.4,2064956.0,9.57,,,,,,-0.41615793311061644,-0.22379883575709117,-0.19235909735352527,,,,,False,False,-0.20155888405013273
2023-05-16,601939,5.049,5.309,5.019,5.069,1512085.0,5.007,,,,,,0.024257884108143557,0.029330001811151897,-0.00507211770300834,,,,,False,False,-0.00568688856860157
2023-05-16,603629,9.048,9.048,8.782,8.961,30112.0,8.842600000000001,,,,,,-0.15823963248458384,-0.12374263567005594,-0.03449699681452789,,,,,False,False,-0.05391770840000738
2023-05-16,688008,52.803,53.573,51.643,52.243,16680254.0,53.227,,,,,,-1.242082980077825,-0.6217360675687608,-0.6203469125090643,,,,,False,False,-0.597915850461612
2023-05-16,688183,9.244,9.244,8.954,9.014,3338327.0,9.191999999999998,,,,,,-0.12596819014268767,-0.07388129577857155,-0.05208689436411612,,,,,False,False,-0.044547249413838516
2023-05-16,688676,29.919,31.969,29.829,30.999,6790448.0,29.502999999999997,,,,,,-0.32100135611684877,-0.30977881000949414,-0.011222546107354625,,,,,False,False,-0.15466381365019327
2023-05-17,002156,19.395,19.865,19.075,19.245,458947.0,18.948999999999998,18.449,,,,,0.41819371867100585,0.233171042562286,0.18502267610871986,,,,,False,False,0.18849628419433437
2023-05-17,002281,21.72,23.96,21.63,23.96,328095.0,22.51,22.709,,,,,0.15770771253862392,0.10807665107949292,0.049631061459131,,,,,False,False,-0.061281054785490785
2023-05-17,002463,16.98,17.47,16.69,16.9,645339.0,17.863999999999997,18.687,,,,,-0.3145247804468454,-0.05800297607218689,-0.2565218043746585,,,,,False,False,-0.19375979829804127
2023-05-17,002594,85.234,85.504,83.241,83.904,89556.0,84.5628,82.9508,,,,,0.8889559846237347,0.5008805651495438,0.3880754194741909,,,,,False,False,0.47965199349412635
2023-05-17,002709,46.153,46.833,44.943,45.363,268605.0,44.5456,42.9428,,,,,0.9464951257725929,0.48011671953768476,0.4663784062349081,,,,,False,False,0.43949988135779894
2023-05-17,002837,11.925,12.054,11.781,11.862,63522.0,11.7268,12.1,,,,,-0.316574580004378,-0.21747965320503806,-0.09909492679933993,,,,,False,False,-0.1213991861726117
2023-05-17,300017,6.272,6.672,6.272,6.552,1107485.0,6.653999999999999,7.167,,,,,-0.5788480347010214,-0.38681961760187905,-0.19202841709914237,,,,,False,False,-0.21628751673713625
2023-05-17,300133,7.515,7.735,7.295,7.365,792934.0,8.355,8.244,,,,,-0.19888413204191124,-0.0991680336853624,-0.09971609835654885,,,,,False,False,-0.04991806134417531
2023-05-17,300274,81.137,81.61,78.2,80.256,174648.0,78.0824,76.3323,,,,,0.26019295275150967,-0.24646378248764808,0.5066567352391578,,,,,False,False,0.3557316230611379
2023-05-17,300408,29.112,29.572,28.492,28.582,70930.0,28.214,28.079,,,,,-0.13736997103141135,-0.18206064811734296,0.04469067708593161,,,,,False,False,0.015769152362113042
2023-05-17,300548,24.95,25.94,24.75,25.62,126953.0,25.642000000000003,26.509000000000004,,,,,-0.7938754003675115,-0.5094199443497958,-0.2844554560177157,,,,,False,False,-0.324635125723585
2023-05-17,300782,96.994,98.804,96.744,97.774,36782.0,97.54400000000001,97.455,,,,,0.23258831510270284,0.16592792556423622,0.06666038953846662,,,,,False,False,0.06206606122820424
2023-05-17,600026,10.69,10.85,10.61,10.78,163576.0,10.764000000000001,10.969,,,,,-0.22621412024556697,-0.15699695850858875,-0.06921716173697823,,,,,False,False,-0.0813688336057779
2023-05-17,600150,27.685,29.745,27.095,29.205,2248970.0,27.149,26.542,,,,,0.6716423412013768,0.31923106702169946,0.3524112741796773,,,,,False,False,0.23949990426725382
2023-05-17,600426,21.409,21.578,20.801,20.947,121299.0,21.4146,21.5753,,,,,-0.1680588689581164,-0.09837672860478273,-0.06968214035333366,,,,,False,False,-0.035898550759661654
2023-05-17,600522,14.852,15.082,14.692,14.992,911414.0,14.486,13.869,,,,,0.2174433076616964,0.04166198287218755,0.17578132478950884,,,,,False,False,0.14514699345481602
2023-05-17,600900,19.396,19.546,19.226,19.296,450117.0,19.326,19.085,,,,,0.08648244797310767,0.03409737634161421,0.05238507163149346,,,,,False,False,0.057289381538306955
2023-05-17,600938,14.556,14.666,14.406,14.576,278139.0,14.74,14.87,,,,,0.021971784700527408,0.04838605967966323,-0.026414274979135823,,,,,False,False,-0.009401603051656687
2023-05-17,601012,33.44,33.78,32.88,33.08,644931.0,32.964,32.919,,,,,-0.15202419361951058,-0.14336835330092004,-0.00865584031859054,,,,,False,False,-0.026193429613982883
2023-05-17,601872,4.996,5.026,4.956,4.986,269854.0,5.0,5.069999999999999,,,,,-0.08877669112462439,-0.06301896785051268,-0.025757723274111702,,,,,False,False,-0.028666794561035547
2023-05-17,601899,9.19,9.35,9.08,9.15,1307229.0,9.354000000000001,10.002,,,,,-0.4618277760423677,-0.2714046238141465,-0.1904231522282212,,,,,False,False,-0.19235909735352527
2023-05-17,601939,5.039,5.069,4.949,4.999,752383.0,4.999,5.096,,,,,0.017885583138125938,0.02704111807654671,-0.009155534938420772,,,,,False,False,-0.00507211770300834
2023-05-17,603629,8.874,9.017,8.874,8.961,22508.0,8.9182,8.886500000000002,,,,,-0.14797756500610326,-0.12858962153726541,-0.019387943468837848,,,,,False,False,-0.03449699681452789
2023-05-17,688008,52.303,54.413,51.733,53.583,17191408.0,52.959,54.902,,,,,-1.2601144911254991,-0.7494117522801085,-0.5107027388453906,,,,,False,False,-0.6203469125090643
2023-05-17,688183,9.054,9.274,9.034,9.204,3300628.0,9.174000000000001,9.277,,,,,-0.12548529438282685,-0.08420209549942262,-0.04128319888340423,,,,,False,False,-0.05208689436411612
2023-05-17,688676,30.719,31.569,30.369,31.069,3080803.0,29.953000000000003,29.712,,,,,-0.20157456422548492,-0.28813796085269233,0.08656339662720741,,,,,False,False,-0.011222546107354625
2023-05-18,002156,19.265,19.975,19.225,19.405,405486.0,19.223,18.64,,,,,0.459710219765725,0.2784788780029738,0.18123134176275124,,,,,False,False,0.18502267610871986
2023-05-18,002281,24.01,26.42,24.01,26.42,707892.0,23.332,23.133,,,,,0.4487679307506802,0.17621490701373038,0.27255302373694984,,,,,False,False,0.049631061459131
2023-05-18,002463,17.25,18.74,17.13,18.24,1494890.0,17.726,18.616,,,,,-0.30346303286860987,-0.1070949874314715,-0.19636804543713837,,,,,False,False,-0.2565218043746585
2023-05-18,002594,84.337,84.864,82.424,83.264,100697.0,84.2514,83.1695,,,,,0.8320351962900503,0.5671114913776452,0.26492370491240513,,,,,False,False,0.3880754194741909
2023-05-18,002709,45.113,45.553,43.753,44.003,244356.0,44.5414,43.237700000000004,,,,,0.939626548185025,0.5720186852671528,0.3676078629178722,,,,,False,False,0.4663784062349081
2023-05-18,002837,11.82,12.363,11.729,12.17,134704.0,11.8256,12.0219,,,,,-0.290331863678988,-0.23205009529982806,-0.05828176837915994,,,,,False,False,-0.09909492679933993
2023-05-18,300017,6.592,6.772,6.512,6.622,1282411.0,6.596000000000001,6.956,,,,,-0.5852734168557605,-0.42651037745265535,-0.15876303940310516,,,,,False,False,-0.19202841709914237
2023-05-18,300133,7.345,7.755,7.245,7.695,1019559.0,7.991,8.139,,,,,-0.22883970301697687,-0.1251023675516853,-0.10373733546529157,,,,,False,False,-0.09971609835654885
2023-05-18,300274,80.241,80.256,77.627,77.949,187584.0,78.46200000000002,76.386,,,,,0.29067809402111777,-0.13903540718589494,0.4297135012070127,,,,,False,False,0.5066567352391578
2023-05-18,300408,28.582,28.882,28.182,28.392,60863.0,28.386000000000003,28.038,,,,,-0.11954836637946187,-0.16955819176976675,0.05000982539030488,,,,,False,False,0.04469067708593161
2023-05-18,300548,26.35,29.12,25.79,28.44,484644.0,26.2,26.498,,,,,-0.5841073144149043,-0.5243574183628175,-0.059749896052086804,,,,,False,False,-0.2844554560177157
2023-05-18,300782,97.104,98.354,94.184,94.404,69299.0,96.878,97.22,,,,,-0.02223792761616039,0.1282947549281569,-0.1505326825443173,,,,,False,False,0.06666038953846662
2023-05-18,600026,10.76,10.77,10.49,10.55,249229.0,10.709999999999999,10.864,,,,,-0.2460207117684039,-0.1748017091605518,-0.0712190026078521,,,,,False,False,-0.06921716173697823
2023-05-18,600150,28.595,29.655,28.515,29.115,1408099.0,27.839,26.937,,,,,0.8142985590388783,0.4182445654251352,0.39605399361374305,,,,,False,False,0.3524112741796773
2023-05-18,600426,21.155,21.439,20.524,20.662,116755.0,21.222199999999997,21.441399999999998,,,,,-0.22899590260973923,-0.12450056340577403,-0.1044953392039652,,,,,False,False,-0.06968214035333366
2023-05-18,600522,14.912,15.192,14.842,15.012,815680.0,14.676000000000002,13.999,,,,,0.27499212237871085,0.08832801077349221,0.18666411160521862,,,,,False,False,0.17578132478950884
2023-05-18,600900,19.336,19.686,19.326,19.496,468708.0,19.381999999999998,19.137,,,,,0.1078695096779505,0.048851803008881464,0.05901770666906904,,,,,False,False,0.05238507163149346
2023-05-18,600938,14.806,14.956,14.706,14.716,321534.0,14.685999999999998,14.874,,,,,0.014386732496324939,0.041586194242995575,-0.027199461746670636,,,,,False,False,-0.026414274979135823
2023-05-18,601012,32.96,33.04,32.33,32.51,645587.0,32.83,32.818,,,,,-0.18371694345196943,-0.15143807133112994,-0.03227887212083949,,,,,False,False,-0.00865584031859054
2023-05-18,601872,5.006,5.036,4.866,4.916,388367.0,4.978,5.029,,,,,-0.0961149877248868,-0.06963817182538751,-0.026476815899499295,,,,,False,False,-0.025757723274111702
2023-05-18,601899,9.32,9.42,9.16,9.25,1384687.0,9.238,9.818999999999999,,,,,-0.4843687894385571,-0.31399745693902864,-0.17037133249952846,,,,,False,False,-0.1904231522282212
2023-05-18,601939,5.039,5.239,5.029,5.139,1320061.0,5.035,5.1129999999999995,,,,,0.02385730650192297,0.02640435576162196,-0.0025470492596989906,,,,,False,False,-0.009155534938420772
2023-05-18,603629,9.027,9.221,8.889,9.135,35649.0,8.9366,8.8589,,,,,-0.12437078775081467,-0.12774585477997527,0.0033750670291606,,,,,False,False,-0.019387943468837848
